#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O1 : rcut (arcsec)
#Chi2
28 7.638808 33.099011 -40.947129 0.495042 47.546774 0.001871 61.124913 2.465530 4.056367
28 9.629756 33.137587 -41.080771 0.493224 54.187280 0.000190 65.621952 5.195593 0.074470
28 7.660686 33.249703 -40.810523 0.477423 158.500228 0.000497 53.721397 4.440663 4.012610
28 8.805191 33.163536 -40.890053 0.327176 145.458564 0.000444 58.237371 1.811662 1.723601
28 9.128618 33.035766 -40.897886 0.415272 138.670097 0.001872 50.671825 5.847712 1.076747
29 9.364627 32.998254 -40.946091 0.148911 113.873024 0.000858 53.181649 5.674814 0.604728
29 9.480344 33.023692 -40.820631 0.346114 175.136934 0.001918 58.323786 3.517557 0.373295
29 9.191757 32.999468 -40.871908 0.744825 33.648773 0.000774 74.404066 1.661704 0.950469
29 8.861458 33.002802 -40.903928 0.657383 37.116118 0.000272 67.363577 1.757222 1.611066
29 9.467746 33.182437 -40.930992 0.631116 148.546723 0.001648 66.907189 1.241040 0.398491
29 8.865352 33.095183 -41.024859 0.943788 125.784162 0.000937 78.233482 3.340542 1.603278
29 9.504241 33.138919 -41.050904 0.290330 60.980425 0.000231 62.357872 5.544874 0.325501
29 9.167029 33.116571 -40.821156 0.819121 35.452075 0.000125 76.513060 3.643259 0.999924
29 9.520501 33.035570 -40.924815 0.182406 113.645056 0.001838 53.434347 5.773198 0.292981
29 8.837701 33.119627 -40.890589 0.339495 8.111221 0.001532 63.556793 1.157950 1.658581
30 8.777047 33.165345 -40.819826 0.304929 172.709769 0.000997 57.838383 5.379677 1.779888
30 9.012837 32.993549 -40.983416 0.239069 126.272060 0.000095 53.422618 4.848098 1.308308
30 8.185492 33.172436 -41.031104 0.456521 67.616682 0.001161 65.832823 2.134364 2.962999
30 9.267859 33.207370 -40.859295 0.586474 174.111481 0.001742 74.698693 1.193882 0.798265
30 8.486209 33.113749 -40.939529 0.125141 114.071318 0.001919 61.279986 4.143960 2.361565
30 9.526208 33.096629 -40.821976 0.673649 167.144996 0.001051 61.114030 2.343679 0.281566
30 9.631164 33.139259 -41.072902 0.597541 51.485059 0.000491 69.209164 4.254388 0.071654
30 9.631365 33.030553 -40.818934 0.987472 36.859652 0.001007 125.490243 5.947498 0.071252
30 9.478270 33.161001 -40.975149 0.002899 121.790878 0.000747 56.987486 5.698389 0.377443
30 8.393511 33.185365 -40.922254 0.523586 42.014572 0.001031 62.329279 5.031640 2.546960
31 9.235674 33.104084 -40.880218 0.079383 154.346231 0.000988 57.611541 4.805198 0.862634
31 9.198383 33.116616 -41.062735 0.058530 25.914866 0.000155 61.083003 4.147993 0.937217
31 7.798666 33.235447 -40.803473 0.928404 175.630158 0.001767 74.341332 5.076273 3.736651
31 9.548152 33.085220 -40.944884 0.061643 171.003361 0.000249 67.217196 1.364861 0.237678
31 9.645473 33.124107 -40.996926 0.143840 135.996886 0.001974 58.958510 3.229876 0.043036
31 9.624810 33.055176 -40.814624 0.336712 2.259411 0.000603 57.082041 3.007347 0.084362
31 9.115595 33.115411 -41.052412 0.560048 40.017551 0.000427 66.798464 4.567204 1.102792
31 9.579973 33.032998 -40.821893 0.988205 35.514844 0.000984 126.545102 5.945109 0.174036
31 8.578223 33.185317 -40.873817 0.111991 21.073133 0.000421 61.554607 2.054052 2.177537
31 9.350899 33.109060 -40.940260 0.381900 167.782276 0.000213 61.304545 2.066743 0.632184
32 9.322528 33.051743 -40.856279 0.061505 50.367931 0.001023 56.072277 2.805458 0.688927
32 9.478423 33.120006 -41.001394 0.180403 159.104920 0.001843 60.572409 2.723797 0.377137
32 7.954174 33.128765 -40.943168 0.780948 130.146643 0.001464 52.128415 4.857664 3.425634
32 8.992904 33.115475 -40.956107 0.189352 171.266140 0.000344 68.957471 1.573245 1.348175
32 9.052831 33.096441 -40.937294 0.548798 156.962436 0.000980 62.445639 2.472850 1.228320
32 8.810733 33.006090 -40.807440 0.278138 91.110935 0.000481 54.446659 3.672179 1.712517
32 9.592424 33.123159 -41.076285 0.599723 57.811425 0.000603 68.701192 4.306293 0.149134
32 9.600212 33.153874 -40.875312 0.686803 157.226618 0.001633 58.236120 4.919556 0.133558
32 9.408012 33.132087 -40.981749 0.259764 143.326413 0.001068 57.033520 2.761149 0.517958
32 9.027905 33.195306 -41.019751 0.463116 20.826426 0.000754 70.165172 1.585037 1.278173
33 9.522169 33.138453 -41.004358 0.012005 102.004948 0.001000 67.413431 1.599818 0.289644
33 9.621815 33.063087 -40.938640 0.047561 145.910523 0.000272 56.543303 5.471331 0.090353
33 8.878701 33.126005 -40.959935 0.072409 36.701460 0.001459 69.819059 1.589725 1.576580
33 8.020531 33.168065 -40.965649 0.268735 110.916672 0.001757 62.633394 3.138098 3.292921
33 8.845789 33.008322 -40.969928 0.130949 17.321756 0.001058 56.577310 3.949028 1.642404
33 9.570057 33.237252 -40.920817 0.746656 154.538316 0.001967 65.517734 2.473350 0.193869
33 8.696493 33.085942 -41.083357 0.428481 63.113209 0.000275 66.800355 4.586493 1.940997
33 9.277853 33.116185 -40.894150 0.753365 136.036062 0.001237 55.308387 5.805906 0.778276
33 8.193596 33.042966 -40.989066 0.801874 108.271455 0.000418 66.970041 2.801993 2.946791
33 9.129230 33.025164 -40.955324 0.064862 162.532356 0.000843 66.007588 1.552785 1.075523
34 9.462282 32.983755 -40.846635 0.545304 43.649037 0.001906 59.150460 4.571268 0.409418
34 9.338178 33.242942 -40.999262 0.521432 161.523330 0.001592 62.037043 3.554270 0.657627
34 9.590080 33.252226 -41.020192 0.268631 3.838815 0.000282 59.885915 5.077861 0.153822
34 8.605136 33.170013 -41.004688 0.661203 147.048397 0.000831 67.634949 2.488822 2.123710
34 8.846339 32.982880 -40.875002 0.521929 40.819921 0.000279 64.436670 1.266790 1.641305
34 8.660969 33.111424 -40.854466 0.125802 116.310086 0.001281 55.136516 3.951659 2.012045
34 9.532505 33.092360 -40.859490 0.552173 25.714790 0.000850 61.763892 3.212530 0.268973
34 9.326018 32.997015 -40.852050 0.544486 148.834126 0.001554 61.052846 2.385045 0.681946
34 9.128063 33.087248 -40.966933 0.326574 164.630087 0.000769 60.385124 2.663248 1.077856
34 8.905181 33.113608 -40.944986 0.259220 102.119560 0.001693 55.056576 5.035562 1.523620
35 8.944263 32.982072 -40.863636 0.229949 39.766140 0.000474 52.799657 5.002232 1.445456
35 9.013090 32.993246 -41.038654 0.704954 56.062629 0.000772 74.744153 1.501969 1.307802
35 9.207490 33.032806 -40.979535 0.788592 130.777463 0.000820 61.613313 4.828682 0.919003
35 9.293898 33.213351 -41.061121 0.822399 139.567147 0.001227 70.539000 2.461263 0.746187
35 8.810557 33.180532 -41.068257 0.092967 86.050287 0.001688 59.246660 2.852702 1.712868
35 9.393156 32.976941 -40.813700 0.176438 127.659526 0.001792 52.285910 3.808890 0.547671
35 8.599905 33.094527 -40.887454 0.265532 99.441771 0.000551 58.385689 3.096010 2.134174
35 9.351365 33.045514 -40.873144 0.613677 128.177035 0.000220 65.399559 1.389524 0.631253
35 9.571341 33.065251 -40.807889 0.463877 22.860666 0.001627 64.133504 1.557492 0.191302
35 9.424490 33.186107 -41.031330 0.442551 148.299953 0.001258 58.532914 5.470990 0.485002
36 8.486015 33.029583 -40.804709 0.224969 127.904995 0.000852 49.414532 5.656451 2.361953
36 9.382515 32.992786 -40.829364 0.731620 38.672370 0.001382 78.517940 1.226495 0.568952
36 9.342098 33.009763 -40.871343 0.126177 119.988780 0.000450 58.838099 3.285099 0.649786
36 8.954080 33.239226 -41.036748 0.667401 141.253731 0.001359 67.391106 2.635477 1.425822
36 8.819328 33.094201 -41.063028 0.111721 79.441352 0.001177 63.277250 3.747698 1.695326
36 8.506249 33.006415 -40.805954 0.384508 98.155958 0.000247 55.335027 4.271830 2.321485
36 9.247322 33.071647 -41.033784 0.060603 109.367831 0.001210 58.538540 2.903466 0.839339
36 9.523454 33.078160 -41.080949 0.878376 123.708785 0.000057 65.950628 2.887765 0.287075
36 9.028284 33.101574 -41.017206 0.308548 129.896724 0.000741 62.417654 3.017284 1.277414
36 9.563475 33.134422 -41.038099 0.065188 96.719196 0.001964 64.364298 1.686545 0.207033
37 8.932366 33.031306 -40.829881 0.244571 134.541465 0.000690 50.514587 4.838505 1.469251
37 8.913046 33.001451 -40.864264 0.295462 23.155556 0.001579 61.667938 3.639367 1.507890
37 9.110969 32.970411 -40.949443 0.311847 62.558171 0.000493 63.314086 2.713260 1.112044
37 9.379107 33.048737 -41.086284 0.665541 106.260298 0.001784 72.565760 1.409911 0.575769
37 8.938989 33.097221 -40.989701 0.309537 64.260392 0.001221 63.070834 4.756803 1.456005
37 9.082026 33.018301 -40.972770 0.087879 141.928380 0.000796 54.887516 4.005642 1.169930
37 9.628430 33.104211 -41.080404 0.350581 111.268408 0.001146 60.296369 2.761713 0.077122
37 9.006262 33.161082 -40.943737 0.198117 136.227621 0.001735 53.721377 5.826796 1.321459
37 9.240428 33.083292 -41.054490 0.231650 121.314342 0.001090 60.870355 3.342308 0.853126
37 9.584875 33.007741 -41.011708 0.404039 107.280211 0.001132 55.889092 4.373694 0.164233
38 9.577504 33.130207 -41.069623 0.104271 74.157095 0.000100 61.925791 3.097333 0.178974
38 9.400082 33.048429 -40.895194 0.222170 71.629339 0.001311 57.905533 3.325182 0.533818
38 9.178452 33.090933 -41.034100 0.556694 108.608217 0.000959 56.588021 4.373844 0.977078
38 9.477700 33.054075 -41.077168 0.727756 122.375209 0.001786 72.240229 1.403178 0.378583
38 9.486417 33.196073 -41.084799 0.671435 138.399481 0.000777 61.379655 2.753592 0.361148
38 9.448762 33.017176 -40.921872 0.103760 156.146647 0.000796 55.234526 3.801487 0.436459
38 8.571236 33.115783 -40.859602 0.687546 10.347996 0.001165 59.246060 5.675891 2.191510
38 9.520969 33.105047 -40.961958 0.211463 151.208282 0.000089 68.223253 1.014815 0.292045
38 9.484872 32.990831 -40.912319 0.188282 64.723114 0.001557 57.721335 5.987041 0.364239
38 9.441426 33.018633 -40.971605 0.430865 99.196863 0.001102 58.973111 3.762497 0.451131
39 8.281217 32.974425 -40.895425 0.293276 125.377651 0.001618 59.882876 5.036099 2.771550
39 9.339442 33.249410 -41.061699 0.691681 42.678069 0.001191 75.566068 5.643914 0.655099
39 9.435871 33.219451 -41.056712 0.035961 143.793061 0.000818 65.686065 1.644649 0.462241
39 9.279923 33.047147 -41.087271 0.359146 107.827779 0.001537 62.732406 1.685699 0.774136
39 9.554332 33.009774 -40.919289 0.092656 136.030366 0.000575 56.458529 3.124827 0.225319
39 8.556573 33.007312 -40.954898 0.384038 155.459410 0.000681 57.821153 3.205504 2.220837
39 9.199489 33.107842 -40.824944 0.467448 6.444293 0.001105 66.580504 1.874309 0.935005
39 8.885277 33.212759 -41.051041 0.368887 123.087465 0.000167 75.210357 1.193704 1.563428
39 9.631574 33.039436 -40.948764 0.114811 65.329858 0.001848 57.407669 4.405755 0.070834
39 9.272431 33.030067 -40.973716 0.494887 100.271093 0.001036 56.790241 3.287396 0.789121
40 9.495058 33.261641 -41.047730 0.089637 165.321396 0.000994 60.859826 4.710646 0.343866
40 9.154966 33.000241 -40.829900 0.837431 133.094052 0.000802 77.429448 1.116987 1.024051
40 8.751760 33.049723 -40.921590 0.365963 12.083285 0.000324 60.175262 5.478976 1.830463
40 8.368216 33.123195 -41.060222 0.200035 55.165435 0.001117 64.347747 5.508993 2.597551
40 8.744325 33.029950 -41.024425 0.808635 126.209663 0.000269 78.317559 1.526195 1.845332
40 9.179513 33.263514 -40.918240 0.482952 152.822434 0.000807 59.888371 3.007932 0.974957
40 7.374979 33.071007 -40.874400 0.642545 127.430986 0.000368 67.904879 2.418467 4.584025
40 8.982174 33.205968 -40.981539 0.568777 143.496725 0.000281 73.191959 1.436802 1.369634
40 8.597980 33.020841 -40.896877 0.359640 32.639260 0.001953 64.182809 3.602874 2.138023
40 9.269374 33.018341 -40.972684 0.488929 94.463882 0.001091 56.997747 3.316143 0.795234
41 8.840834 33.162235 -41.077605 0.577552 115.260979 0.000715 55.789481 5.135347 1.652315
41 9.617146 33.060498 -40.945440 0.646342 132.741879 0.001334 57.067554 3.537214 0.099691
41 9.384457 33.033683 -40.868118 0.356071 124.693614 0.000818 60.315913 2.116312 0.565068
41 9.036748 33.144849 -41.020728 0.326875 47.433457 0.000978 73.472773 1.592805 1.260487
41 9.216522 33.084863 -40.936924 0.274227 162.231049 0.000334 66.826081 1.565487 0.900940
41 9.550732 33.202876 -40.905778 0.341586 175.761662 0.000822 58.592875 3.666536 0.232519
41 9.645399 33.080941 -40.948930 0.015286 66.500996 0.000317 57.797275 3.924380 0.043185
41 8.957820 33.196764 -40.938279 0.363494 141.447528 0.001013 72.137463 1.181836 1.418343
41 9.482869 33.156041 -41.051342 0.657804 137.583750 0.001573 55.977972 5.967207 0.368244
41 9.616568 33.014034 -40.934148 0.275032 67.230074 0.001741 58.583001 3.184332 0.100846
42 9.087706 33.132986 -41.074903 0.535894 135.453463 0.000476 59.952624 4.745409 1.158570
42 8.982318 33.067536 -40.981596 0.482306 148.490433 0.000867 56.623472 3.355450 1.369348
42 9.492772 33.256814 -41.064030 0.634232 141.884083 0.000513 70.957867 1.209465 0.348439
42 9.447483 33.199971 -41.057230 0.287108 46.769872 0.000812 73.572584 1.527880 0.439017
42 8.984795 33.000821 -40.826617 0.537077 51.316779 0.001884 68.158281 1.928289 1.364393
42 9.566529 32.966013 -40.884700 0.090416 69.487236 0.001858 54.469559 4.972205 0.200924
42 9.621308 33.082285 -40.954811 0.144723 45.837359 0.000461 60.835956 2.380967 0.091368
42 9.492268 32.992195 -40.852168 0.168347 69.630805 0.001784 54.128738 5.078324 0.349447
42 9.382372 33.143731 -40.975894 0.105407 97.510546 0.001893 58.290652 4.986759 0.569238
42 9.556087 32.973471 -40.886160 0.275911 48.388234 0.001807 59.682024 2.279792 0.221808
43 9.013131 33.146663 -40.926171 0.726844 47.396060 0.000844 71.158707 4.416698 1.307722
43 9.019621 33.073540 -40.927303 0.554118 116.156373 0.000874 55.080691 5.288886 1.294741
43 8.770762 33.156022 -40.881779 0.394299 167.427118 0.001162 61.239746 1.268540 1.792460
43 9.115863 33.237932 -41.029352 0.337773 138.878787 0.000550 59.674116 5.798125 1.102256
43 9.542921 32.972406 -40.900511 0.075444 99.860702 0.000717 64.112933 1.263871 0.248140
43 9.056154 33.163841 -40.864148 0.449236 160.860769 0.001141 64.780914 2.110909 1.221674
43 8.696777 33.001821 -40.871405 0.231442 18.374604 0.000963 72.289541 1.171249 1.940428
43 9.482115 32.980743 -40.804175 0.239607 36.386178 0.001474 57.997002 4.301712 0.369753
43 8.405856 33.147551 -40.804192 0.316760 6.782770 0.001610 54.552163 3.521040 2.522270
43 8.618678 32.997087 -40.951272 0.638379 54.740297 0.001193 65.340769 1.862089 2.096627
44 9.091133 33.088340 -40.857086 0.295666 37.456542 0.001270 57.270488 3.351613 1.151716
44 9.590687 33.038877 -40.929979 0.391407 127.549046 0.000878 53.825516 4.810693 0.152609
44 8.964521 33.002629 -40.828676 0.682361 142.637704 0.001601 61.071046 3.907706 1.404942
44 9.096197 32.986700 -40.857766 0.099580 62.055387 0.000948 59.150864 4.476780 1.141589
44 9.229778 32.988182 -40.930688 0.032437 133.391273 0.000621 62.391801 1.247685 0.874427
44 9.485324 33.076802 -40.910387 0.076925 154.821050 0.001732 65.079616 1.582563 0.363334
44 9.316921 32.973575 -40.883861 0.015188 17.452978 0.000817 57.094421 5.437161 0.700141
44 9.314164 33.203529 -40.873971 0.352991 167.543508 0.000509 56.304095 4.990700 0.705655
44 8.981014 33.047622 -41.087392 0.445753 124.396435 0.001415 59.855347 3.381411 1.371954
44 9.147476 33.011141 -40.872215 0.165537 134.804826 0.000487 61.431933 1.031830 1.039031
45 8.924435 33.200822 -40.992381 0.309515 121.493233 0.000256 69.297643 1.286041 1.485113
45 8.394032 33.183910 -40.953676 0.109657 168.530493 0.000191 57.613737 2.234734 2.545919
45 9.326384 33.002998 -40.853618 0.539759 128.462794 0.001980 61.803978 2.160891 0.681214
45 8.736650 33.182474 -40.851436 0.369389 177.694535 0.001073 55.393049 3.287430 1.860682
45 8.805408 32.980346 -40.883879 0.952641 122.018633 0.000512 69.142736 5.133933 1.723167
45 9.159965 33.061379 -40.857685 0.490784 48.325459 0.001225 69.457710 1.083276 1.014053
45 9.121739 33.078802 -40.964759 0.375248 46.311524 0.001186 64.823381 1.545843 1.090504
45 8.605527 33.169863 -40.899072 0.267594 47.773267 0.001562 67.388646 1.379924 2.122928
45 7.895768 33.067946 -40.884964 0.233602 6.527078 0.001117 51.589694 4.236333 3.542447
45 8.858460 33.153952 -40.832964 0.342954 9.693043 0.001859 59.944991 5.913510 1.617063
46 8.742784 33.051138 -40.898379 0.553981 111.041972 0.001971 55.249469 5.532431 1.848414
46 9.348763 33.185823 -40.959701 0.388679 0.115591 0.000624 65.144617 2.322978 0.636456
46 9.129251 33.060700 -40.891310 0.613525 124.073590 0.000174 60.274564 1.813748 1.075480
46 8.746209 33.030970 -40.877789 0.064350 1.028617 0.001127 54.066870 2.293501 1.841565
46 9.499058 33.203395 -40.861875 0.837671 154.330534 0.000586 62.942358 4.569326 0.335866
46 8.891686 33.086816 -41.084310 0.139428 136.113917 0.000634 57.933733 4.997661 1.550610
46 9.401882 33.155290 -40.953404 0.084415 18.655822 0.000689 68.823924 1.060660 0.530219
46 8.991024 33.126970 -41.087375 0.524224 79.269787 0.001157 69.713258 1.607212 1.351935
46 8.914954 33.011726 -40.870970 0.200524 129.573645 0.000435 58.470749 4.924207 1.504075
46 8.906819 33.065183 -40.867332 0.391671 170.808496 0.001696 52.589513 4.333688 1.520345
47 5.365999 33.053938 -40.810662 0.495500 124.599067 0.001282 63.565931 4.282259 8.601985
47 8.631535 33.020640 -40.984350 0.234438 93.936537 0.001824 70.423333 1.485475 2.070912
47 9.390217 32.970940 -40.910411 0.323668 124.575830 0.000953 58.209057 3.219974 0.553549
47 9.445418 33.069687 -40.929916 0.241884 56.490138 0.001813 63.684731 2.288170 0.443146
47 8.535248 33.212692 -40.869307 0.381584 7.338884 0.000610 55.904297 4.517267 2.263486
47 9.603960 33.129352 -41.028128 0.346142 125.807266 0.000519 61.491682 2.480732 0.126063
47 9.301179 33.201004 -40.971979 0.223072 158.416843 0.000744 75.216335 1.046862 0.731625
47 8.564395 32.979977 -40.982980 0.774599 108.864345 0.001951 63.801014 5.011344 2.205192
47 8.770968 33.156192 -40.939703 0.095233 38.158298 0.001111 55.293978 5.373146 1.792047
47 9.463784 32.979170 -40.951076 0.154252 95.276602 0.000735 58.400852 2.949766 0.406415
48 9.571065 33.035546 -40.847823 0.435244 153.856526 0.000683 58.928582 1.818406 0.191852
48 9.271256 33.159458 -40.866285 0.484996 19.148204 0.001929 68.290624 2.011732 0.791471
48 9.528233 33.006166 -40.850884 0.028799 98.410293 0.001762 54.374879 3.729508 0.277517
48 9.287559 33.012459 -40.942803 0.357366 95.317653 0.000678 61.692167 2.597171 0.758865
48 9.477923 33.155406 -40.859729 0.428224 6.311107 0.000630 57.434547 3.924761 0.378137
48 7.837966 32.993046 -40.895069 0.713905 131.556474 0.000387 71.317056 2.150907 3.658052
48 8.472555 33.230072 -41.018267 0.352293 155.656622 0.000599 62.617806 4.950628 2.388872
48 8.737427 33.186178 -40.978795 0.523687 157.849803 0.000348 66.991374 1.068644 1.859129
48 9.550866 33.103681 -40.951721 0.087268 39.739996 0.001071 56.603734 4.972706 0.232250
48 9.339472 33.044942 -40.945690 0.185592 85.719026 0.000755 55.929948 3.198755 0.655039
49 8.845197 33.037597 -41.036577 0.104412 105.975862 0.001782 55.006055 5.003473 1.643589
49 9.482602 33.049463 -40.940254 0.087574 178.474095 0.001210 60.645847 1.847089 0.368779
49 8.767415 33.021741 -40.983366 0.097637 104.596766 0.001735 66.079927 1.891249 1.799152
49 9.035199 33.018380 -40.949523 0.376745 135.593670 0.001330 56.168835 2.034363 1.263585
49 8.782564 33.068611 -40.868155 0.583394 54.661428 0.001115 62.759715 3.679195 1.768854
49 8.205735 32.993775 -40.956082 0.255717 129.218306 0.001112 59.565195 5.552418 2.922513
49 9.526978 33.006775 -41.005708 0.485451 86.963002 0.000395 60.802005 2.376136 0.280026
49 9.331514 33.138988 -40.941460 0.522419 152.010752 0.000853 65.613006 1.933097 0.670955
49 9.250221 33.053960 -40.871708 0.179809 61.214786 0.000195 62.625987 2.073176 0.833541
49 9.103331 33.073033 -40.990835 0.016732 5.318847 0.000090 59.900963 5.052210 1.127321
50 9.308307 33.056762 -41.017502 0.733531 116.024614 0.001357 67.322143 2.028176 0.717368
50 8.615243 33.076651 -41.036909 0.358463 96.133131 0.000410 53.754059 5.798184 2.103498
50 8.747963 33.019120 -40.987882 0.046410 101.901252 0.001687 64.684344 2.113932 1.838057
50 9.472390 33.101917 -40.901735 0.118216 40.771752 0.000010 58.341221 3.823720 0.389203
50 9.228988 33.019737 -40.987063 0.658138 46.469916 0.000803 68.662983 4.532975 0.876007
50 8.994857 33.143640 -40.965421 0.035721 79.478481 0.001163 58.773997 2.241634 1.344269
50 9.474210 33.003999 -40.976216 0.840511 123.273403 0.001157 68.906352 2.108958 0.385563
50 8.497919 33.012419 -41.008141 0.692142 87.385580 0.001183 61.565344 4.603453 2.338144
50 8.345767 33.045947 -40.915584 0.132054 58.358281 0.000778 52.914860 3.880776 2.642448
50 9.253686 33.153119 -41.070039 0.086264 137.064423 0.000524 63.585623 2.886258 0.826610
51 9.516622 32.992427 -40.824604 0.440772 26.893348 0.001538 58.462950 3.038215 0.300738
51 9.115075 33.010420 -40.975915 0.062128 77.377186 0.000220 59.802476 3.747146 1.103833
51 8.444724 33.208819 -40.993821 0.742788 136.108288 0.001059 53.639275 4.749971 2.444535
51 9.198226 33.004033 -40.863692 0.041810 142.398942 0.001732 60.150507 3.036742 0.937531
